,Generator,Time,Value
66856,CARDCG_1_UNITS,89,0
66857,CARDCG_1_UNITS,90,0
66858,CARDCG_1_UNITS,91,0
66859,CARDCG_1_UNITS,92,0
66860,CARDCG_1_UNITS,93,0
66861,CARDCG_1_UNITS,94,0
66862,CARDCG_1_UNITS,95,0
66863,CARDCG_1_UNITS,96,0
66864,SRINTL_6_UNIT,73,0
66865,SRINTL_6_UNIT,74,0
66866,SRINTL_6_UNIT,75,0
66867,SRINTL_6_UNIT,76,0
66868,SRINTL_6_UNIT,77,0
66869,SRINTL_6_UNIT,78,0
66870,SRINTL_6_UNIT,79,0
66871,SRINTL_6_UNIT,80,0
66872,SRINTL_6_UNIT,81,0
66873,SRINTL_6_UNIT,82,0
66874,SRINTL_6_UNIT,83,0
66875,SRINTL_6_UNIT,84,0
66876,SRINTL_6_UNIT,85,0
66877,SRINTL_6_UNIT,86,0
66878,SRINTL_6_UNIT,87,0
66879,SRINTL_6_UNIT,88,0
66880,SRINTL_6_UNIT,89,0
66881,SRINTL_6_UNIT,90,0
66882,SRINTL_6_UNIT,91,0
66883,SRINTL_6_UNIT,92,0
66884,SRINTL_6_UNIT,93,0
66885,SRINTL_6_UNIT,94,0
66886,SRINTL_6_UNIT,95,0
66887,SRINTL_6_UNIT,96,0
66888,BASICE_2_UNITS,73,0
66889,BASICE_2_UNITS,74,0
66890,BASICE_2_UNITS,75,0
66891,BASICE_2_UNITS,76,0
66892,BASICE_2_UNITS,77,0
66893,BASICE_2_UNITS,78,0
66894,BASICE_2_UNITS,79,0
66895,BASICE_2_UNITS,80,0
66896,BASICE_2_UNITS,81,0
66897,BASICE_2_UNITS,82,0
66898,BASICE_2_UNITS,83,0
66899,BASICE_2_UNITS,84,0
66900,BASICE_2_UNITS,85,0
66901,BASICE_2_UNITS,86,0
66902,BASICE_2_UNITS,87,0
66903,BASICE_2_UNITS,88,0
66904,BASICE_2_UNITS,89,0
66905,BASICE_2_UNITS,90,0
66906,BASICE_2_UNITS,91,0
66907,BASICE_2_UNITS,92,0
66908,BASICE_2_UNITS,93,0
66909,BASICE_2_UNITS,94,0
66910,BASICE_2_UNITS,95,0
66911,BASICE_2_UNITS,96,0
66912,COGNAT_1_UNIT,73,0
66913,COGNAT_1_UNIT,74,0
66914,COGNAT_1_UNIT,75,0
66915,COGNAT_1_UNIT,76,0
66916,COGNAT_1_UNIT,77,0
66917,COGNAT_1_UNIT,78,0
66918,COGNAT_1_UNIT,79,0
66919,COGNAT_1_UNIT,80,0
66920,COGNAT_1_UNIT,81,0
66921,COGNAT_1_UNIT,82,0
66922,COGNAT_1_UNIT,83,0
66923,COGNAT_1_UNIT,84,0
66924,COGNAT_1_UNIT,85,0
66925,COGNAT_1_UNIT,86,0
66926,COGNAT_1_UNIT,87,0
66927,COGNAT_1_UNIT,88,0
66928,COGNAT_1_UNIT,89,0
66929,COGNAT_1_UNIT,90,0
66930,COGNAT_1_UNIT,91,0
66931,COGNAT_1_UNIT,92,0
66932,COGNAT_1_UNIT,93,0
66933,COGNAT_1_UNIT,94,0
66934,COGNAT_1_UNIT,95,0
66935,COGNAT_1_UNIT,96,0
66936,GRNLF1_1_UNITS,73,0
66937,GRNLF1_1_UNITS,74,0
66938,GRNLF1_1_UNITS,75,0
66939,GRNLF1_1_UNITS,76,0
66940,GRNLF1_1_UNITS,77,0
66941,GRNLF1_1_UNITS,78,0
66942,GRNLF1_1_UNITS,79,0
66943,GRNLF1_1_UNITS,80,0
66944,GRNLF1_1_UNITS,81,0
66945,GRNLF1_1_UNITS,82,0
66946,GRNLF1_1_UNITS,83,0
66947,GRNLF1_1_UNITS,84,0
66948,GRNLF1_1_UNITS,85,0
66949,GRNLF1_1_UNITS,86,0
66950,GRNLF1_1_UNITS,87,0
66951,GRNLF1_1_UNITS,88,0
66952,GRNLF1_1_UNITS,89,0
66953,GRNLF1_1_UNITS,90,0
66954,GRNLF1_1_UNITS,91,0
66955,GRNLF1_1_UNITS,92,0
66956,GRNLF1_1_UNITS,93,0
66957,GRNLF1_1_UNITS,94,0
66958,GRNLF1_1_UNITS,95,0
66959,GRNLF1_1_UNITS,96,0
66960,GRNLF2_1_UNIT,73,0
66961,GRNLF2_1_UNIT,74,0
66962,GRNLF2_1_UNIT,75,0
66963,GRNLF2_1_UNIT,76,0
66964,GRNLF2_1_UNIT,77,0
66965,GRNLF2_1_UNIT,78,0
66966,GRNLF2_1_UNIT,79,0
66967,GRNLF2_1_UNIT,80,0
66968,GRNLF2_1_UNIT,81,0
66969,GRNLF2_1_UNIT,82,0
66970,GRNLF2_1_UNIT,83,0
66971,GRNLF2_1_UNIT,84,0
66972,GRNLF2_1_UNIT,85,0
66973,GRNLF2_1_UNIT,86,0
66974,GRNLF2_1_UNIT,87,0
66975,GRNLF2_1_UNIT,88,0
66976,GRNLF2_1_UNIT,89,0
66977,GRNLF2_1_UNIT,90,0
66978,GRNLF2_1_UNIT,91,0
66979,GRNLF2_1_UNIT,92,0
66980,GRNLF2_1_UNIT,93,0
66981,GRNLF2_1_UNIT,94,0
66982,GRNLF2_1_UNIT,95,0
66983,GRNLF2_1_UNIT,96,0
66984,JAKVAL_2_IONE,73,0
66985,JAKVAL_2_IONE,74,0
66986,JAKVAL_2_IONE,75,0
66987,JAKVAL_2_IONE,76,0
66988,JAKVAL_2_IONE,77,0
66989,JAKVAL_2_IONE,78,0
66990,JAKVAL_2_IONE,79,0
66991,JAKVAL_2_IONE,80,0
66992,JAKVAL_2_IONE,81,0
66993,JAKVAL_2_IONE,82,0
66994,JAKVAL_2_IONE,83,0
66995,JAKVAL_2_IONE,84,0
66996,JAKVAL_2_IONE,85,0
66997,JAKVAL_2_IONE,86,0
66998,JAKVAL_2_IONE,87,0
66999,JAKVAL_2_IONE,88,0
67000,JAKVAL_2_IONE,89,0
67001,JAKVAL_2_IONE,90,0
67002,JAKVAL_2_IONE,91,0
67003,JAKVAL_2_IONE,92,0
67004,JAKVAL_2_IONE,93,0
67005,JAKVAL_2_IONE,94,0
67006,JAKVAL_2_IONE,95,0
67007,JAKVAL_2_IONE,96,0
67008,KALINA_2_UNIT_1,73,0
67009,KALINA_2_UNIT_1,74,0
67010,KALINA_2_UNIT_1,75,0
67011,KALINA_2_UNIT_1,76,0
67012,KALINA_2_UNIT_1,77,0
67013,KALINA_2_UNIT_1,78,0
67014,KALINA_2_UNIT_1,79,0
67015,KALINA_2_UNIT_1,80,0
67016,KALINA_2_UNIT_1,81,0
67017,KALINA_2_UNIT_1,82,0
67018,KALINA_2_UNIT_1,83,0
67019,KALINA_2_UNIT_1,84,0
67020,KALINA_2_UNIT_1,85,0
67021,KALINA_2_UNIT_1,86,0
67022,KALINA_2_UNIT_1,87,0
67023,KALINA_2_UNIT_1,88,0
67024,KALINA_2_UNIT_1,89,0
67025,KALINA_2_UNIT_1,90,0
67026,KALINA_2_UNIT_1,91,0
67027,KALINA_2_UNIT_1,92,0
67028,KALINA_2_UNIT_1,93,0
67029,KALINA_2_UNIT_1,94,0
67030,KALINA_2_UNIT_1,95,0
67031,KALINA_2_UNIT_1,96,0
67032,KNGCTY_6_UNITA1,73,0
67033,KNGCTY_6_UNITA1,74,0
67034,KNGCTY_6_UNITA1,75,0
67035,KNGCTY_6_UNITA1,76,0
67036,KNGCTY_6_UNITA1,77,0
67037,KNGCTY_6_UNITA1,78,0
67038,KNGCTY_6_UNITA1,79,0
67039,KNGCTY_6_UNITA1,80,0
67040,KNGCTY_6_UNITA1,81,0
67041,KNGCTY_6_UNITA1,82,0
67042,KNGCTY_6_UNITA1,83,0
67043,KNGCTY_6_UNITA1,84,0
67044,KNGCTY_6_UNITA1,85,0
67045,KNGCTY_6_UNITA1,86,0
67046,KNGCTY_6_UNITA1,87,0
67047,KNGCTY_6_UNITA1,88,0
67048,KNGCTY_6_UNITA1,89,0
67049,KNGCTY_6_UNITA1,90,0
67050,KNGCTY_6_UNITA1,91,0
67051,KNGCTY_6_UNITA1,92,0
67052,KNGCTY_6_UNITA1,93,0
67053,KNGCTY_6_UNITA1,94,0
67054,KNGCTY_6_UNITA1,95,0
67055,KNGCTY_6_UNITA1,96,0
67056,LODI25_2_UNIT_1,73,0
67057,LODI25_2_UNIT_1,74,0
67058,LODI25_2_UNIT_1,75,0
67059,LODI25_2_UNIT_1,76,0
67060,LODI25_2_UNIT_1,77,0
67061,LODI25_2_UNIT_1,78,0
67062,LODI25_2_UNIT_1,79,0
67063,LODI25_2_UNIT_1,80,0
67064,LODI25_2_UNIT_1,81,0
67065,LODI25_2_UNIT_1,82,0
67066,LODI25_2_UNIT_1,83,0
67067,LODI25_2_UNIT_1,84,0
67068,LODI25_2_UNIT_1,85,0
67069,LODI25_2_UNIT_1,86,0
67070,LODI25_2_UNIT_1,87,0
67071,LODI25_2_UNIT_1,88,0
67072,LODI25_2_UNIT_1,89,0
67073,LODI25_2_UNIT_1,90,0
67074,LODI25_2_UNIT_1,91,0
67075,LODI25_2_UNIT_1,92,0
67076,LODI25_2_UNIT_1,93,0
67077,LODI25_2_UNIT_1,94,0
67078,LODI25_2_UNIT_1,95,0
67079,LODI25_2_UNIT_1,96,0
67080,MCLELN_2_UNIT_1,73,0
67081,MCLELN_2_UNIT_1,74,0
67082,MCLELN_2_UNIT_1,75,0
67083,MCLELN_2_UNIT_1,76,0
67084,MCLELN_2_UNIT_1,77,0
67085,MCLELN_2_UNIT_1,78,0
67086,MCLELN_2_UNIT_1,79,0
67087,MCLELN_2_UNIT_1,80,0
67088,MCLELN_2_UNIT_1,81,0
67089,MCLELN_2_UNIT_1,82,0
67090,MCLELN_2_UNIT_1,83,0
67091,MCLELN_2_UNIT_1,84,0
67092,MCLELN_2_UNIT_1,85,0
67093,MCLELN_2_UNIT_1,86,0
67094,MCLELN_2_UNIT_1,87,0
67095,MCLELN_2_UNIT_1,88,0
67096,MCLELN_2_UNIT_1,89,0
67097,MCLELN_2_UNIT_1,90,0
67098,MCLELN_2_UNIT_1,91,0
67099,MCLELN_2_UNIT_1,92,0
67100,MCLELN_2_UNIT_1,93,0
67101,MCLELN_2_UNIT_1,94,0
67102,MCLELN_2_UNIT_1,95,0
67103,MCLELN_2_UNIT_1,96,0
67104,MOSSLD_7_UNIT_6,73,0
67105,MOSSLD_7_UNIT_6,74,0
67106,MOSSLD_7_UNIT_6,75,0
67107,MOSSLD_7_UNIT_6,76,0
67108,MOSSLD_7_UNIT_6,77,0
67109,MOSSLD_7_UNIT_6,78,0
67110,MOSSLD_7_UNIT_6,79,0
67111,MOSSLD_7_UNIT_6,80,0
67112,MOSSLD_7_UNIT_6,81,0
67113,MOSSLD_7_UNIT_6,82,0
67114,MOSSLD_7_UNIT_6,83,0
67115,MOSSLD_7_UNIT_6,84,0
67116,MOSSLD_7_UNIT_6,85,0
67117,MOSSLD_7_UNIT_6,86,0
67118,MOSSLD_7_UNIT_6,87,0
67119,MOSSLD_7_UNIT_6,88,0
67120,MOSSLD_7_UNIT_6,89,0
67121,MOSSLD_7_UNIT_6,90,0
67122,MOSSLD_7_UNIT_6,91,0
67123,MOSSLD_7_UNIT_6,92,0
67124,MOSSLD_7_UNIT_6,93,0
67125,MOSSLD_7_UNIT_6,94,0
67126,MOSSLD_7_UNIT_6,95,0
67127,MOSSLD_7_UNIT_6,96,0
67128,MOSSLD_7_UNIT_7,73,0
67129,MOSSLD_7_UNIT_7,74,0
67130,MOSSLD_7_UNIT_7,75,0
67131,MOSSLD_7_UNIT_7,76,0
67132,MOSSLD_7_UNIT_7,77,0
67133,MOSSLD_7_UNIT_7,78,0
67134,MOSSLD_7_UNIT_7,79,0
67135,MOSSLD_7_UNIT_7,80,0
67136,MOSSLD_7_UNIT_7,81,0
67137,MOSSLD_7_UNIT_7,82,0
67138,MOSSLD_7_UNIT_7,83,0
67139,MOSSLD_7_UNIT_7,84,0
67140,MOSSLD_7_UNIT_7,85,0
67141,MOSSLD_7_UNIT_7,86,0
67142,MOSSLD_7_UNIT_7,87,0
67143,MOSSLD_7_UNIT_7,88,0
67144,MOSSLD_7_UNIT_7,89,0
67145,MOSSLD_7_UNIT_7,90,0
67146,MOSSLD_7_UNIT_7,91,0
67147,MOSSLD_7_UNIT_7,92,0
67148,MOSSLD_7_UNIT_7,93,0
67149,MOSSLD_7_UNIT_7,94,0
67150,MOSSLD_7_UNIT_7,95,0
67151,MOSSLD_7_UNIT_7,96,0
67152,OLS_1_UNIT,73,0
67153,OLS_1_UNIT,74,0
67154,OLS_1_UNIT,75,0
67155,OLS_1_UNIT,76,0
67156,OLS_1_UNIT,77,0
67157,OLS_1_UNIT,78,0
67158,OLS_1_UNIT,79,0
67159,OLS_1_UNIT,80,0
67160,OLS_1_UNIT,81,0
67161,OLS_1_UNIT,82,0
67162,OLS_1_UNIT,83,0
67163,OLS_1_UNIT,84,0
67164,OLS_1_UNIT,85,0
67165,OLS_1_UNIT,86,0
67166,OLS_1_UNIT,87,0
67167,OLS_1_UNIT,88,0
67168,OLS_1_UNIT,89,0
67169,OLS_1_UNIT,90,0
67170,OLS_1_UNIT,91,0
67171,OLS_1_UNIT,92,0
67172,OLS_1_UNIT,93,0
67173,OLS_1_UNIT,94,0
67174,OLS_1_UNIT,95,0
67175,OLS_1_UNIT,96,0
67176,PROCSM_2_UNITS,73,0
67177,PROCSM_2_UNITS,74,0
67178,PROCSM_2_UNITS,75,0
67179,PROCSM_2_UNITS,76,0
67180,PROCSM_2_UNITS,77,0
67181,PROCSM_2_UNITS,78,0
67182,PROCSM_2_UNITS,79,0
67183,PROCSM_2_UNITS,80,0
67184,PROCSM_2_UNITS,81,0
67185,PROCSM_2_UNITS,82,0
67186,PROCSM_2_UNITS,83,0
67187,PROCSM_2_UNITS,84,0
67188,PROCSM_2_UNITS,85,0
67189,PROCSM_2_UNITS,86,0
67190,PROCSM_2_UNITS,87,0
67191,PROCSM_2_UNITS,88,0
67192,PROCSM_2_UNITS,89,0
67193,PROCSM_2_UNITS,90,0
67194,PROCSM_2_UNITS,91,0
67195,PROCSM_2_UNITS,92,0
67196,PROCSM_2_UNITS,93,0
67197,PROCSM_2_UNITS,94,0
67198,PROCSM_2_UNITS,95,0
67199,PROCSM_2_UNITS,96,0
67200,ROSVIL_6_GT1,73,0
67201,ROSVIL_6_GT1,74,0
67202,ROSVIL_6_GT1,75,0
67203,ROSVIL_6_GT1,76,0
67204,ROSVIL_6_GT1,77,0
67205,ROSVIL_6_GT1,78,0
67206,ROSVIL_6_GT1,79,0
67207,ROSVIL_6_GT1,80,0
67208,ROSVIL_6_GT1,81,0
67209,ROSVIL_6_GT1,82,0
67210,ROSVIL_6_GT1,83,0
67211,ROSVIL_6_GT1,84,0
67212,ROSVIL_6_GT1,85,0
67213,ROSVIL_6_GT1,86,0
67214,ROSVIL_6_GT1,87,0
67215,ROSVIL_6_GT1,88,0
67216,ROSVIL_6_GT1,89,0
67217,ROSVIL_6_GT1,90,0
67218,ROSVIL_6_GT1,91,0
67219,ROSVIL_6_GT1,92,0
67220,ROSVIL_6_GT1,93,0
67221,ROSVIL_6_GT1,94,0
67222,ROSVIL_6_GT1,95,0
67223,ROSVIL_6_GT1,96,0
67224,ROSVIL_6_GT2,73,0
67225,ROSVIL_6_GT2,74,0
67226,ROSVIL_6_GT2,75,0
67227,ROSVIL_6_GT2,76,0
67228,ROSVIL_6_GT2,77,0
67229,ROSVIL_6_GT2,78,0
67230,ROSVIL_6_GT2,79,0
67231,ROSVIL_6_GT2,80,0
67232,ROSVIL_6_GT2,81,0
67233,ROSVIL_6_GT2,82,0
67234,ROSVIL_6_GT2,83,0
67235,ROSVIL_6_GT2,84,0
67236,ROSVIL_6_GT2,85,0
67237,ROSVIL_6_GT2,86,0
67238,ROSVIL_6_GT2,87,0
67239,ROSVIL_6_GT2,88,0
67240,ROSVIL_6_GT2,89,0
67241,ROSVIL_6_GT2,90,0
67242,ROSVIL_6_GT2,91,0
67243,ROSVIL_6_GT2,92,0
67244,ROSVIL_6_GT2,93,0
67245,ROSVIL_6_GT2,94,0
67246,ROSVIL_6_GT2,95,0
67247,ROSVIL_6_GT2,96,0
67248,SALIRV_2_UNIT,73,0
67249,SALIRV_2_UNIT,74,0
67250,SALIRV_2_UNIT,75,0
67251,SALIRV_2_UNIT,76,0
67252,SALIRV_2_UNIT,77,0
67253,SALIRV_2_UNIT,78,0
67254,SALIRV_2_UNIT,79,0
67255,SALIRV_2_UNIT,80,0
67256,SALIRV_2_UNIT,81,0
67257,SALIRV_2_UNIT,82,0
67258,SALIRV_2_UNIT,83,0
67259,SALIRV_2_UNIT,84,0
67260,SALIRV_2_UNIT,85,0
67261,SALIRV_2_UNIT,86,0
67262,SALIRV_2_UNIT,87,0
67263,SALIRV_2_UNIT,88,0
67264,SALIRV_2_UNIT,89,0
67265,SALIRV_2_UNIT,90,0
67266,SALIRV_2_UNIT,91,0
67267,SALIRV_2_UNIT,92,0
67268,SALIRV_2_UNIT,93,0
67269,SALIRV_2_UNIT,94,0
67270,SALIRV_2_UNIT,95,0
67271,SALIRV_2_UNIT,96,0
67272,SARGNT_2_UNIT,73,0
67273,SARGNT_2_UNIT,74,0
67274,SARGNT_2_UNIT,75,0
67275,SARGNT_2_UNIT,76,0
67276,SARGNT_2_UNIT,77,0
67277,SARGNT_2_UNIT,78,0
67278,SARGNT_2_UNIT,79,0
67279,SARGNT_2_UNIT,80,0
67280,SARGNT_2_UNIT,81,0
67281,SARGNT_2_UNIT,82,0
67282,SARGNT_2_UNIT,83,0
67283,SARGNT_2_UNIT,84,0
67284,SARGNT_2_UNIT,85,0
67285,SARGNT_2_UNIT,86,0
67286,SARGNT_2_UNIT,87,0
67287,SARGNT_2_UNIT,88,0
67288,SARGNT_2_UNIT,89,0
67289,SARGNT_2_UNIT,90,0
67290,SARGNT_2_UNIT,91,0
67291,SARGNT_2_UNIT,92,0
67292,SARGNT_2_UNIT,93,0
67293,SARGNT_2_UNIT,94,0
67294,SARGNT_2_UNIT,95,0
67295,SARGNT_2_UNIT,96,0
67296,LMBEPK_2_UNITA3,73,0
67297,LMBEPK_2_UNITA3,74,0
67298,LMBEPK_2_UNITA3,75,0
67299,LMBEPK_2_UNITA3,76,0
67300,LMBEPK_2_UNITA3,77,0
67301,LMBEPK_2_UNITA3,78,0
67302,LMBEPK_2_UNITA3,79,0
67303,LMBEPK_2_UNITA3,80,0
67304,LMBEPK_2_UNITA3,81,0
67305,LMBEPK_2_UNITA3,82,0
67306,LMBEPK_2_UNITA3,83,0
67307,LMBEPK_2_UNITA3,84,0
67308,LMBEPK_2_UNITA3,85,0
67309,LMBEPK_2_UNITA3,86,0
67310,LMBEPK_2_UNITA3,87,0
67311,LMBEPK_2_UNITA3,88,0
67312,LMBEPK_2_UNITA3,89,0
67313,LMBEPK_2_UNITA3,90,0
67314,LMBEPK_2_UNITA3,91,0
67315,LMBEPK_2_UNITA3,92,0
67316,LMBEPK_2_UNITA3,93,0
67317,LMBEPK_2_UNITA3,94,0
67318,LMBEPK_2_UNITA3,95,0
67319,LMBEPK_2_UNITA3,96,0
67320,SMPRIP_1_SMPSON,73,0
67321,SMPRIP_1_SMPSON,74,0
67322,SMPRIP_1_SMPSON,75,0
67323,SMPRIP_1_SMPSON,76,0
67324,SMPRIP_1_SMPSON,77,0
67325,SMPRIP_1_SMPSON,78,0
67326,SMPRIP_1_SMPSON,79,0
67327,SMPRIP_1_SMPSON,80,0
67328,SMPRIP_1_SMPSON,81,0
67329,SMPRIP_1_SMPSON,82,0
67330,SMPRIP_1_SMPSON,83,0
67331,SMPRIP_1_SMPSON,84,0
67332,SMPRIP_1_SMPSON,85,0
67333,SMPRIP_1_SMPSON,86,0
67334,SMPRIP_1_SMPSON,87,0
67335,SMPRIP_1_SMPSON,88,0
67336,SMPRIP_1_SMPSON,89,0
67337,SMPRIP_1_SMPSON,90,0
67338,SMPRIP_1_SMPSON,91,0
67339,SMPRIP_1_SMPSON,92,0
67340,SMPRIP_1_SMPSON,93,0
67341,SMPRIP_1_SMPSON,94,0
67342,SMPRIP_1_SMPSON,95,0
67343,SMPRIP_1_SMPSON,96,0
67344,SRWTP_2_UNIT_1,73,0
67345,SRWTP_2_UNIT_1,74,0
67346,SRWTP_2_UNIT_1,75,0
67347,SRWTP_2_UNIT_1,76,0
67348,SRWTP_2_UNIT_1,77,0
67349,SRWTP_2_UNIT_1,78,0
67350,SRWTP_2_UNIT_1,79,0
67351,SRWTP_2_UNIT_1,80,0
67352,SRWTP_2_UNIT_1,81,0
67353,SRWTP_2_UNIT_1,82,0
67354,SRWTP_2_UNIT_1,83,0
67355,SRWTP_2_UNIT_1,84,0
67356,SRWTP_2_UNIT_1,85,0
67357,SRWTP_2_UNIT_1,86,0
67358,SRWTP_2_UNIT_1,87,0
67359,SRWTP_2_UNIT_1,88,0
67360,SRWTP_2_UNIT_1,89,0
67361,SRWTP_2_UNIT_1,90,0
67362,SRWTP_2_UNIT_1,91,0
67363,SRWTP_2_UNIT_1,92,0
67364,SRWTP_2_UNIT_1,93,0
67365,SRWTP_2_UNIT_1,94,0
67366,SRWTP_2_UNIT_1,95,0
67367,SRWTP_2_UNIT_1,96,0
67368,STIGCT_2_LODI,73,0
67369,STIGCT_2_LODI,74,0
67370,STIGCT_2_LODI,75,0
67371,STIGCT_2_LODI,76,0
67372,STIGCT_2_LODI,77,0
67373,STIGCT_2_LODI,78,0
67374,STIGCT_2_LODI,79,0
67375,STIGCT_2_LODI,80,0
67376,STIGCT_2_LODI,81,0
67377,STIGCT_2_LODI,82,0
67378,STIGCT_2_LODI,83,0
67379,STIGCT_2_LODI,84,0
67380,STIGCT_2_LODI,85,0
67381,STIGCT_2_LODI,86,0
67382,STIGCT_2_LODI,87,0
67383,STIGCT_2_LODI,88,0
67384,STIGCT_2_LODI,89,0
67385,STIGCT_2_LODI,90,0
67386,STIGCT_2_LODI,91,0
67387,STIGCT_2_LODI,92,0
67388,STIGCT_2_LODI,93,0
67389,STIGCT_2_LODI,94,0
67390,STIGCT_2_LODI,95,0
67391,STIGCT_2_LODI,96,0
67392,SUNNY_1_UNIT,73,0
67393,SUNNY_1_UNIT,74,0
67394,SUNNY_1_UNIT,75,0
67395,SUNNY_1_UNIT,76,0
67396,SUNNY_1_UNIT,77,0
67397,SUNNY_1_UNIT,78,0
67398,SUNNY_1_UNIT,79,0
67399,SUNNY_1_UNIT,80,0
67400,SUNNY_1_UNIT,81,0
67401,SUNNY_1_UNIT,82,0
67402,SUNNY_1_UNIT,83,0
67403,SUNNY_1_UNIT,84,0
67404,SUNNY_1_UNIT,85,0
67405,SUNNY_1_UNIT,86,0
67406,SUNNY_1_UNIT,87,0
67407,SUNNY_1_UNIT,88,0
67408,SUNNY_1_UNIT,89,0
67409,SUNNY_1_UNIT,90,0
67410,SUNNY_1_UNIT,91,0
67411,SUNNY_1_UNIT,92,0
67412,SUNNY_1_UNIT,93,0
67413,SUNNY_1_UNIT,94,0
67414,SUNNY_1_UNIT,95,0
67415,SUNNY_1_UNIT,96,0
67416,SUTTER_2_PL1X3,73,0
67417,SUTTER_2_PL1X3,74,0
67418,SUTTER_2_PL1X3,75,0
67419,SUTTER_2_PL1X3,76,0
67420,SUTTER_2_PL1X3,77,0
67421,SUTTER_2_PL1X3,78,0
67422,SUTTER_2_PL1X3,79,0
67423,SUTTER_2_PL1X3,80,0
67424,SUTTER_2_PL1X3,81,0
67425,SUTTER_2_PL1X3,82,0
67426,SUTTER_2_PL1X3,83,0
67427,SUTTER_2_PL1X3,84,0
67428,SUTTER_2_PL1X3,85,0
67429,SUTTER_2_PL1X3,86,0
67430,SUTTER_2_PL1X3,87,0
67431,SUTTER_2_PL1X3,88,0
67432,SUTTER_2_PL1X3,89,0
67433,SUTTER_2_PL1X3,90,0
67434,SUTTER_2_PL1X3,91,0
67435,SUTTER_2_PL1X3,92,0
67436,SUTTER_2_PL1X3,93,0
67437,SUTTER_2_PL1X3,94,0
67438,SUTTER_2_PL1X3,95,0
67439,SUTTER_2_PL1X3,96,0
67440,UCDMED_7_UNIT,73,0
67441,UCDMED_7_UNIT,74,0
67442,UCDMED_7_UNIT,75,0
67443,UCDMED_7_UNIT,76,0
67444,UCDMED_7_UNIT,77,0
67445,UCDMED_7_UNIT,78,0
67446,UCDMED_7_UNIT,79,0
67447,UCDMED_7_UNIT,80,0
67448,UCDMED_7_UNIT,81,0
67449,UCDMED_7_UNIT,82,0
67450,UCDMED_7_UNIT,83,0
67451,UCDMED_7_UNIT,84,0
67452,UCDMED_7_UNIT,85,0
67453,UCDMED_7_UNIT,86,0
67454,UCDMED_7_UNIT,87,0
67455,UCDMED_7_UNIT,88,0
67456,UCDMED_7_UNIT,89,0
67457,UCDMED_7_UNIT,90,0
67458,UCDMED_7_UNIT,91,0
67459,UCDMED_7_UNIT,92,0
67460,UCDMED_7_UNIT,93,0
67461,UCDMED_7_UNIT,94,0
67462,UCDMED_7_UNIT,95,0
67463,UCDMED_7_UNIT,96,0
67464,WATSON_1_CICCOG,73,0
67465,WATSON_1_CICCOG,74,0
67466,WATSON_1_CICCOG,75,0
67467,WATSON_1_CICCOG,76,0
67468,WATSON_1_CICCOG,77,0
67469,WATSON_1_CICCOG,78,0
67470,WATSON_1_CICCOG,79,0
67471,WATSON_1_CICCOG,80,0
67472,WATSON_1_CICCOG,81,0
67473,WATSON_1_CICCOG,82,0
67474,WATSON_1_CICCOG,83,0
67475,WATSON_1_CICCOG,84,0
67476,WATSON_1_CICCOG,85,0
67477,WATSON_1_CICCOG,86,0
67478,WATSON_1_CICCOG,87,0
67479,WATSON_1_CICCOG,88,0
67480,WATSON_1_CICCOG,89,0
67481,WATSON_1_CICCOG,90,0
67482,WATSON_1_CICCOG,91,0
67483,WATSON_1_CICCOG,92,0
67484,WATSON_1_CICCOG,93,0
67485,WATSON_1_CICCOG,94,0
67486,WATSON_1_CICCOG,95,0
67487,WATSON_1_CICCOG,96,0
67488,YUBACT_1_SUNSWT,73,0
67489,YUBACT_1_SUNSWT,74,0
67490,YUBACT_1_SUNSWT,75,0
67491,YUBACT_1_SUNSWT,76,0
67492,YUBACT_1_SUNSWT,77,0
67493,YUBACT_1_SUNSWT,78,0
67494,YUBACT_1_SUNSWT,79,0
67495,YUBACT_1_SUNSWT,80,0
67496,YUBACT_1_SUNSWT,81,0
67497,YUBACT_1_SUNSWT,82,0
67498,YUBACT_1_SUNSWT,83,0
67499,YUBACT_1_SUNSWT,84,0
67500,YUBACT_1_SUNSWT,85,0
67501,YUBACT_1_SUNSWT,86,0
67502,YUBACT_1_SUNSWT,87,0
67503,YUBACT_1_SUNSWT,88,0
67504,YUBACT_1_SUNSWT,89,0
67505,YUBACT_1_SUNSWT,90,0
67506,YUBACT_1_SUNSWT,91,0
67507,YUBACT_1_SUNSWT,92,0
67508,YUBACT_1_SUNSWT,93,0
67509,YUBACT_1_SUNSWT,94,0
67510,YUBACT_1_SUNSWT,95,0
67511,YUBACT_1_SUNSWT,96,0
67512,CCPA_2_UNIT_1,73,0
67513,CCPA_2_UNIT_1,74,0
67514,CCPA_2_UNIT_1,75,0
67515,CCPA_2_UNIT_1,76,0
67516,CCPA_2_UNIT_1,77,0
67517,CCPA_2_UNIT_1,78,0
67518,CCPA_2_UNIT_1,79,0
67519,CCPA_2_UNIT_1,80,0
67520,CCPA_2_UNIT_1,81,0
67521,CCPA_2_UNIT_1,82,0
67522,CCPA_2_UNIT_1,83,0
67523,CCPA_2_UNIT_1,84,0
67524,CCPA_2_UNIT_1,85,0
67525,CCPA_2_UNIT_1,86,0
67526,CCPA_2_UNIT_1,87,0
67527,CCPA_2_UNIT_1,88,0
67528,CCPA_2_UNIT_1,89,0
67529,CCPA_2_UNIT_1,90,0
67530,CCPA_2_UNIT_1,91,0
